poi_id,terminal_code,terminal_name,venue_id,floor_id,floor_name,floor_level,name_vi,name_en,name_origin,lat,lng,type_id,type_name,categories,phone,website,open_close_at,status,img_logo
420371724747,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.81181871831,106.65308584344,9,poi-elevator,,,,,available,
420371721919,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811675493596,106.6526287722,9,poi-elevator,,,,,available,
420371722222,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811818641162,106.65257657977,9,poi-elevator,,,,,available,
420371978383,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang máy,Elevator,Thang máy,10.811494004274,106.65219660761,9,poi-elevator,,,,,available,
420364784545,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.817189024522,106.66452673101,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371722121,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811577728609,106.65218086327,9,poi-elevator,,,,,available,
420371722828,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811354380488,106.65139336064,9,poi-elevator,,,,,available,
420371978989,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang máy,Elevator,Thang máy,10.812622037495,106.65529215079,9,poi-elevator,,,,,available,
420364782626,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816618095223,106.6629252644,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371976363,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang máy,Elevator,Thang máy,10.812397705233,106.65474275657,9,poi-elevator,,,,,available,
420364782828,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.817375140806,106.66498492569,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364782929,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816958647177,106.66381293378,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371977070,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang máy,Elevator,Thang máy,10.811816934883,106.65311188759,9,poi-elevator,,,,,available,
420364783535,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.815795583143,106.66367862906,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364783838,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816209114953,106.66476580451,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781010,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.81604817433,106.66202057081,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781515,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816506329327,106.6627234733,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364781919,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816949189551,106.66381775337,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364782020,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.817365644065,106.66498960554,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364753737,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Thang Máy,Elevator,Thang Máy,10.812880152918,106.66210716649,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371998585,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Thang máy,Elevator,Thang máy,10.811032771616,106.65277056972,9,poi-elevator,,,,,available,
420364754242,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Thang Máy,Elevator,Thang Máy,10.813006067507,106.66180164429,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364779797,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816670868889,106.66314731661,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364780202,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816680173586,106.66318049073,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371999999,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Thang máy,Elevator,Thang máy,10.811428004806,106.65380767757,9,poi-elevator,,,,,available,
420364777979,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.817289839761,106.6647883668,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371715555,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811761875103,106.65457834084,9,poi-elevator,,,,,available,
420371715353,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Thang máy,Elevator,Thang máy,10.811721320009,106.65461226713,9,poi-elevator,,,,,available,
420364776262,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816190178047,106.66204278809,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371996464,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811124384406,106.65285592152,9,poi-elevator,,,,,available,
420371994040,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.811509803917,106.65371934847,9,poi-elevator,,,,,available,
420364775555,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816611243316,106.66292490963,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364798686,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.816970308416,106.66387441835,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371992222,T3,Ga Nội Địa T3,420321772424,420322472222,F4,4,Thang máy,Elevator,Thang máy,10.812512806855,106.65419878495,9,poi-elevator,,,,,available,
420364798787,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thang Máy,Elevator,Thang Máy,10.817190539539,106.66452466527,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364798888,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Máy,Elevator,Thang Máy,10.816214029713,106.66476400039,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364799494,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Máy,Elevator,Thang Máy,10.815800730822,106.66367798808,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371760505,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.811768470714,106.65459141275,9,poi-elevator,,,,,available,
420371760808,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.810982793443,106.65232111963,9,poi-elevator,,,,,available,
420371991919,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.81154422017,106.65218328721,9,poi-elevator,,,,,available,
420371991616,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.811893805015,106.65305689447,9,poi-elevator,,,,,available,
420371989090,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.812507426591,106.65469669091,9,poi-elevator,,,,,available,
420371988888,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.812673419905,106.65526779741,9,poi-elevator,,,,,available,
420364796060,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Máy,Elevator,Thang Máy,10.816484888151,106.66403525329,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371759696,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.812419199668,106.65443396702,9,poi-elevator,,,,,available,
420371759797,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.812454427412,106.65414060129,9,poi-elevator,,,,,available,
420371757575,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.811711601978,106.65257526676,9,poi-elevator,,,,,available,
420371757373,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.811930966392,106.65315966711,9,poi-elevator,,,,,available,
420364794646,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Thang Máy,Elevator,Thang Máy,10.817201695244,106.66456452239,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371757878,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.811371548699,106.65139205709,9,poi-elevator,,,,,available,
420371757979,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.813120371601,106.6560858537,9,poi-elevator,,,,,available,
420364792424,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Máy,Elevator,Thang Máy,10.816956216024,106.66380605648,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364792525,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Máy,Elevator,Thang Máy,10.816975571727,106.66386368206,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364793333,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Máy,Elevator,Thang Máy,10.816192576001,106.66471694144,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364790707,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thang Máy,Elevator,Thang Máy,10.815795182045,106.66366310735,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364714242,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.815803588841,106.66367376494,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364714747,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816219064965,106.66475877377,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364715151,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816485238024,106.66403247077,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420372008181,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.811515466024,106.65370947617,9,poi-elevator,,,,,available,
420372008787,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thang máy,Elevator,Thang máy,10.811124222839,106.65285569911,9,poi-elevator,,,,,available,
420364713131,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816056376436,106.66201110059,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364712828,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816197206948,106.66203847274,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364713434,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816512329114,106.66271404366,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364713535,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.816677585632,106.66314100733,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371751212,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.812542312342,106.65492602371,9,poi-elevator,,,,,available,
420371751919,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Thang máy,Elevator,Thang máy,10.812727028739,106.65532193199,9,poi-elevator,,,,,available,
420364711616,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thang Máy,Elevator,Thang Máy,10.8169773061,106.66386539216,9,poi-elevator,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364756161,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,The Cocoa Trees,The Cocoa Trees,The Cocoa Trees,10.813955220709,106.66235810377,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18582268001735028757.png
420364789191,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,The Phoenix,The Phoenix,The Phoenix,10.813794847421,106.66220351014,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18562192131735028755.png
420371755050,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thông tin chuyến bay,Flight Information,Thông tin chuyến bay,10.811902211326,106.65456665341,38,poi-flight-info,,,,,available,
420371754848,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thông tin chuyến bay,Flight Information,Thông tin chuyến bay,10.811755300765,106.6538469461,38,poi-flight-info,,,,,available,
420371752222,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thông tin chuyến bay,Flight Information,Thông tin chuyến bay,10.811603358657,106.65343060019,38,poi-flight-info,,,,,available,
420371752323,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thông tin chuyến bay,Flight Information,Thông tin chuyến bay,10.811300438966,106.65292433997,38,poi-flight-info,,,,,available,
420371761313,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Thông tin trợ giúp,Help Desk,Thông tin trợ giúp,10.811569577439,106.65368607371,8,poi-info,,,,,available,
420364779494,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Thủ Tục Xuất Nhập Cảnh,Immigration Procedures,Thủ Tục Xuất Nhập Cảnh,10.816590264237,106.66398193048,42,poi-passport-control,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364714848,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thủ Tục Xuất Nhập Cảnh,Immigration Procedures,Thủ Tục Xuất Nhập Cảnh,10.816565916967,106.6639735001,42,poi-passport-control,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364792727,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thực Phẩm Và Đồ Uống,Food and Beverages,Thực Phẩm Và Đồ Uống,10.816931378694,106.66363120078,18,node-poi,"8,18",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/5872692141735028731.png
420364793131,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Thực Phẩm Và Đồ Uống,Food and Beverages,Thực Phẩm Và Đồ Uống,10.817074303057,106.66400201619,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/5873018911735028731.png
420364714141,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Thực Phẩm Và Đồ Uống,Food and Beverages,Thực Phẩm Và Đồ Uống,10.81611071491,106.66429907084,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/579951491735028726.png
420371737777,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Travel Gallery,Travel Gallery,Travel Gallery,10.812749124353,106.65551979657,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17491146179289272.png
420371736868,T3,Ga Nội Địa T3,420321772424,420322475050,F1,1,Trung Nguyên Legend,Trung Nguyen Legend,Trung Nguyên Legend,10.811124119877,106.65274346684,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17494575123823812.png
420372012626,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,TT Bisro,TT Bisro,TT Bisro,10.812843393164,106.65576766622,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17478903971771762.png
420364755757,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,TT Food Takeaway Cafe,TT Food Takeaway Cafe,TT Food Takeaway Cafe,10.814213443117,106.66190488615,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18581651881735028757.png
420364778686,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Tumi,Tumi,Tumi,10.816742655472,106.66356214698,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17286563811735028728.png
420364751919,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Twike Joys,Twike Joys,Twike Joys,10.813709265101,106.66230557954,18,node-poi,26,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23475333051735028758.png
420364789292,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Urban Market,Urban Market,Urban Market,10.815109119389,106.66249355505,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18562672111735028755.png
420371721414,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Viet Nam's Delight,Viet Nam's Delight,Viet Nam's Delight,10.811526586448,106.65211458973,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17494353767117102.png
420364755959,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Viet Nam's Delights,Viet Nam's Delights,Viet Nam's Delights,10.812734918062,106.66202424413,18,node-poi,3,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18580623631735028757.png
420371692929,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Viet Travel,Viet Travel,Viet Travel,10.813626236847,106.66240386184,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17490906308648632.png
420364749595,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Vietnam Aroma,Vietnam Aroma,Vietnam Aroma,10.813057013037,106.66224311566,18,node-poi,"3,8",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23476166321735028758.png
420364751616,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Vietnam Heritage,Vietnam Heritage,Vietnam Heritage,10.813586098489,106.66229418014,18,node-poi,26,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23475474081735028758.png
420364756363,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Wine,Wine,Wine,10.814173547269,106.6617943982,18,node-poi,8,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/1858196671735028757.png
420364757878,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Xe Đẩy,Trolley,Xe Đẩy,10.813237909795,106.66233188544,44,poi-stroller,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371754949,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Xe đẩy hành lý,Luggage Trolley,Xe đẩy hành lý,10.811663896741,106.65379313429,44,poi-stroller,,,,,available,
420364758484,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Y Tế Sân Bay,Airport Medical Services,Y Tế Sân Bay,10.813611937117,106.66222073755,6,poi-medical,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364782222,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Y Tế Sân Bay,Airport Medical Services,Y Tế Sân Bay,10.817201667494,106.66456818508,6,poi-medical,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364799292,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Y Tế Sân Bay,Airport Medical Services,Y Tế Sân Bay,10.815793414154,106.66377820724,6,poi-medical,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364750808,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Yến Sào Finest,Finest Bird’s Nest,Yến Sào Finest,10.814731932071,106.66201044763,18,node-poi,"8,10",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23474354631735028757.png
